477.82, 595.71, 215.25
480.67, 597.48, 340.2
483.52, 599.24, 465.16
224.15, 351.59, 349.98
222.94, 348.53, 474.93
221.72, 345.48, 599.89
224.96, 476.55, 353.04
223.75, 473.49, 478.0
222.53, 470.44, 602.96
225.77, 601.51, 356.11
224.55, 598.45, 481.06
223.34, 595.39, 606.02
349.14, 350.75, 351.17
347.93, 347.69, 476.13
346.72, 344.64, 601.08
349.95, 475.71, 354.24
348.74, 472.65, 479.19
347.52, 469.6, 604.15
350.76, 600.67, 357.3
349.55, 597.61, 482.26
348.33, 594.56, 607.21
474.13, 349.91, 352.36
472.92, 346.86, 477.32
471.71, 343.8, 602.28
474.94, 474.87, 355.43
473.73, 471.82, 480.38
472.52, 468.76, 605.34
475.75, 599.83, 358.49
474.54, 596.78, 483.45
473.32, 593.72, 608.41
224.87, 350.81, 473.34
223.2, 347.63, 598.29
221.53, 344.44, 723.24
225.83, 475.76, 476.54
224.16, 472.58, 601.48
222.49, 469.4, 726.43
226.79, 600.72, 479.73
225.12, 597.54, 604.68
223.44, 594.35, 729.63
349.85, 349.81, 474.99
348.18, 346.62, 599.93
346.51, 343.44, 724.88
350.81, 474.76, 478.18
349.14, 471.58, 603.13
347.47, 468.4, 728.08
351.77, 599.72, 481.38
350.1, 596.53, 606.33
348.43, 593.35, 731.27
474.84, 348.8, 476.63
473.17, 345.62, 601.58
471.5, 342.44, 726.53
475.8, 473.76, 479.83
474.13, 470.58, 604.78
472.46, 467.39, 729.72
476.76, 598.72, 483.02
475.09, 595.53, 607.97
473.41, 592.35, 732.92
225.68, 349.68, 601.31
226.02, 347.76, 726.29
226.35, 345.85, 851.28
225.75, 474.66, 603.22
226.08, 472.75, 728.21
226.42, 470.83, 853.19
225.81, 599.65, 605.14
226.15, 597.73, 730.12
226.48, 595.82, 855.11
350.68, 349.62, 600.97
351.02, 347.7, 725.96
351.35, 345.79, 850.94
350.75, 474.6, 602.89
351.08, 472.69, 727.87
351.42, 470.77, 852.86
350.81, 599.59, 604.8
351.15, 597.67, 729.79
351.48, 595.76, 854.77
475.68, 349.56, 600.64
476.02, 347.64, 725.62
476.35, 345.73, 850.61
475.75, 474.54, 602.55
476.08, 472.63, 727.54
476.42, 470.71, 852.52
475.81, 599.53, 604.47
476.15, 597.61, 729.45
476.48, 595.7, 854.44
226.23, 476.55, 101.36
226.23, 477.77, 226.36
226.23, 479.0, 351.35
226.58, 601.54, 100.13
226.58, 602.77, 225.13
226.58, 604.0, 350.12
226.93, 726.53, 98.91
226.93, 727.76, 223.9
226.93, 728.99, 348.89
351.23, 476.2, 101.37
351.23, 477.42, 226.36
351.23, 478.65, 351.35
351.58, 601.19, 100.14
351.58, 602.42, 225.13
351.58, 603.64, 350.13
351.93, 726.18, 98.91
351.93, 727.41, 223.91
351.93, 728.64, 348.9
476.23, 475.84, 101.37
476.23, 477.07, 226.36
476.23, 478.3, 351.36
476.58, 600.84, 100.14
476.58, 602.07, 225.14
476.58, 603.29, 350.13
476.93, 725.83, 98.92
476.93, 727.06, 223.91
476.93, 728.29, 348.9
226.17, 476.34, 223.94
226.04, 476.07, 348.94
225.91, 475.81, 473.94
225.11, 601.34, 224.21
224.98, 601.07, 349.21
224.85, 600.8, 474.21
224.05, 726.33, 224.47
223.92, 726.06, 349.47
223.79, 725.8, 474.47
351.17, 477.4, 224.07
351.04, 477.14, 349.07
350.91, 476.87, 474.07
350.1, 602.4, 224.34
349.97, 602.13, 349.34
349.84, 601.86, 474.34
349.04, 727.39, 224.61
348.91, 727.13, 349.61
348.78, 726.86, 474.61
476.16, 478.46, 224.21
476.03, 478.2, 349.21
475.9, 477.93, 474.21
475.1, 603.46, 224.47
474.97, 603.19, 349.47
474.84, 602.93, 474.47
474.04, 728.46, 224.74
473.91, 728.19, 349.74
473.78, 727.92, 474.74
226.86, 475.47, 351.72
227.69, 471.74, 476.66
228.52, 468.0, 601.6
228.04, 600.41, 355.45
228.87, 596.68, 480.39
229.71, 592.94, 605.33
229.22, 725.35, 359.18
230.05, 721.62, 484.12
230.89, 717.88, 609.06
351.85, 474.32, 350.85
352.68, 470.58, 475.8
353.52, 466.85, 600.74
353.03, 599.26, 354.58
353.86, 595.52, 479.52
354.7, 591.78, 604.47
354.21, 724.2, 358.31
355.05, 720.46, 483.25
355.88, 716.72, 608.19
476.84, 473.16, 349.99
477.67, 469.43, 474.93
478.51, 465.69, 599.87
478.02, 598.1, 353.71
478.86, 594.36, 478.66
479.69, 590.63, 603.6
479.2, 723.04, 357.44
480.04, 719.3, 482.38
480.87, 715.57, 607.33
224.77, 476.14, 473.81
222.1, 475.38, 598.78
219.43, 474.63, 723.75
228.42, 601.08, 474.64
225.75, 600.33, 599.61
223.08, 599.57, 724.58
232.07, 726.03, 475.48
229.39, 725.27, 600.45
226.72, 724.51, 725.42
349.69, 472.48, 476.46
347.02, 471.72, 601.43
344.35, 470.96, 726.4
353.34, 597.42, 477.29
350.67, 596.66, 602.26
348.0, 595.91, 727.23
356.98, 722.36, 478.13
354.31, 721.61, 603.1
351.64, 720.85, 728.07
474.61, 468.81, 479.11
471.94, 468.06, 604.08
469.27, 467.3, 729.04
478.26, 593.76, 479.94
475.59, 593.0, 604.91
472.91, 592.24, 729.88
481.9, 718.7, 480.77
479.23, 717.94, 605.74
476.56, 717.19, 730.71
225.5, 474.49, 598.99
222.45, 471.08, 723.91
219.39, 467.68, 848.82
223.39, 599.43, 602.34
220.34, 596.02, 727.26
217.29, 592.62, 852.18
221.28, 724.36, 605.7
218.23, 720.96, 730.61
215.18, 717.55, 855.53
350.44, 476.51, 602.1
347.39, 473.11, 727.01
344.34, 469.7, 851.93
348.34, 601.45, 605.45
345.28, 598.04, 730.37
342.23, 594.64, 855.28
346.23, 726.38, 608.8
343.18, 722.98, 733.72
340.13, 719.58, 858.64
475.39, 478.53, 605.2
472.34, 475.13, 730.12
469.28, 471.72, 855.04
473.28, 603.47, 608.56
470.23, 600.07, 733.47
467.18, 596.66, 858.39
471.17, 728.41, 611.91
468.12, 725.0, 736.83
465.07, 721.6, 861.74
224.01, 599.29, 101.85
226.33, 601.36, 226.82
228.65, 603.43, 351.78
221.07, 724.24, 99.84
223.39, 726.31, 224.8
225.71, 728.38, 349.76
218.13, 849.19, 97.82
220.45, 851.25, 222.79
222.77, 853.32, 347.75
348.95, 602.19, 99.48
351.27, 604.26, 224.44
353.6, 606.33, 349.41
346.01, 727.14, 97.47
348.33, 729.21, 222.43
350.66, 731.28, 347.39
343.07, 852.09, 95.45
345.39, 854.16, 220.42
347.72, 856.23, 345.38
473.89, 605.09, 97.11
476.22, 607.16, 222.07
478.54, 609.23, 347.04
470.95, 730.04, 95.1
473.28, 732.11, 220.06
475.6, 734.18, 345.02
468.01, 854.99, 93.08
470.34, 857.06, 218.04
472.66, 859.13, 343.01
224.28, 598.19, 223.28
223.93, 596.24, 348.26
223.58, 594.29, 473.25
224.03, 723.17, 225.23
223.68, 721.22, 350.21
223.32, 719.27, 475.2
223.78, 848.16, 227.18
223.42, 846.21, 352.16
223.07, 844.26, 477.14
349.28, 598.44, 223.63
348.93, 596.49, 348.62
348.58, 594.54, 473.6
349.03, 723.42, 225.58
348.68, 721.47, 350.57
348.32, 719.52, 475.55
348.78, 848.41, 227.53
348.42, 846.46, 352.52
348.07, 844.51, 477.5
474.28, 598.68, 223.99
473.93, 596.73, 348.98
473.58, 594.78, 473.96
474.03, 723.67, 225.94
473.68, 721.72, 350.93
473.32, 719.77, 475.91
473.78, 848.65, 227.89
473.42, 846.7, 352.87
473.07, 844.75, 477.86
226.15, 601.89, 348.2
222.53, 605.0, 473.11
218.92, 608.11, 598.02
229.44, 726.81, 345.19
225.82, 729.92, 470.1
222.21, 733.03, 595.0
232.73, 851.73, 342.17
229.11, 854.84, 467.08
225.5, 857.95, 591.99
351.05, 598.69, 351.9
347.44, 601.8, 476.81
343.82, 604.91, 601.72
354.34, 723.61, 348.88
350.73, 726.72, 473.79
347.11, 729.83, 598.7
357.63, 848.53, 345.87
354.02, 851.64, 470.78
350.4, 854.75, 595.68
475.96, 595.49, 355.6
472.34, 598.6, 480.5
468.72, 601.71, 605.41
479.25, 720.41, 352.58
475.63, 723.52, 477.49
472.02, 726.63, 602.4
482.54, 845.33, 349.56
478.92, 848.44, 474.47
475.31, 851.55, 599.38
223.93, 601.95, 474.22
221.76, 600.82, 599.2
219.6, 599.69, 724.18
225.29, 726.94, 475.38
223.13, 725.81, 600.36
220.96, 724.68, 725.33
226.66, 851.93, 476.54
224.49, 850.8, 601.51
222.33, 849.66, 726.49
348.9, 600.57, 476.38
346.73, 599.43, 601.35
344.57, 598.3, 726.33
350.27, 725.55, 477.53
348.1, 724.42, 602.51
345.94, 723.29, 727.48
351.63, 850.54, 478.69
349.47, 849.41, 603.66
347.3, 848.28, 728.64
473.87, 599.18, 478.53
471.71, 598.05, 603.51
469.54, 596.92, 728.48
475.24, 724.17, 479.69
473.08, 723.04, 604.66
470.91, 721.9, 729.64
476.61, 849.15, 480.84
474.44, 848.02, 605.82
472.28, 846.89, 730.79
225.75, 599.06, 598.13
223.23, 602.18, 723.07
220.71, 605.29, 848.0
224.92, 724.02, 595.0
222.4, 727.14, 719.93
219.88, 730.25, 844.87
224.08, 848.98, 591.87
221.56, 852.09, 716.8
219.04, 855.21, 841.74
350.73, 599.96, 600.63
348.21, 603.08, 725.56
345.68, 606.19, 850.5
349.89, 724.92, 597.5
347.37, 728.04, 722.43
344.85, 731.15, 847.37
349.05, 849.88, 594.37
346.53, 852.99, 719.3
344.01, 856.11, 844.24
475.7, 600.86, 603.13
473.18, 603.98, 728.06
470.66, 607.09, 853.0
474.86, 725.82, 600.0
472.34, 728.93, 724.93
469.82, 732.05, 849.87
474.02, 850.78, 596.86
471.5, 853.89, 721.8
468.98, 857.01, 846.74
351.7, 98.73, 99.17
349.43, 99.68, 224.14
347.16, 100.62, 349.12
355.21, 223.68, 98.28
352.94, 224.62, 223.26
350.67, 225.57, 348.24
358.72, 348.62, 97.4
356.45, 349.57, 222.38
354.18, 350.52, 347.35
476.63, 95.23, 101.46
474.36, 96.18, 226.44
472.09, 97.13, 351.41
480.14, 220.18, 100.58
477.87, 221.13, 225.55
475.6, 222.07, 350.53
483.65, 345.13, 99.69
481.38, 346.08, 224.67
479.11, 347.02, 349.65
601.56, 91.74, 103.75
599.29, 92.68, 228.73
597.02, 93.63, 353.71
605.07, 216.69, 102.87
602.8, 217.63, 227.85
600.53, 218.58, 352.82
608.58, 341.63, 101.99
606.31, 342.58, 226.96
604.04, 343.53, 351.94
349.52, 98.96, 226.43
346.8, 99.76, 351.4
344.08, 100.57, 476.37
346.4, 223.92, 225.56
343.68, 224.72, 350.53
340.96, 225.53, 475.49
343.27, 348.87, 224.69
340.55, 349.68, 349.65
337.83, 350.48, 474.62
474.45, 102.1, 229.13
471.73, 102.91, 354.1
469.01, 103.71, 479.07
471.33, 227.06, 228.26
468.61, 227.86, 353.23
465.89, 228.67, 478.19
468.2, 352.02, 227.38
465.48, 352.82, 352.35
462.76, 353.63, 477.32
599.39, 105.24, 231.83
596.67, 106.05, 356.8
593.94, 106.85, 481.77
596.26, 230.2, 230.96
593.54, 231.01, 355.92
590.82, 231.81, 480.89
593.14, 355.16, 230.08
590.42, 355.96, 355.05
587.7, 356.77, 480.02
351.19, 100.08, 348.95
351.1, 101.51, 473.95
351.02, 102.94, 598.94
351.46, 225.07, 347.52
351.38, 226.5, 472.52
351.29, 227.93, 597.51
351.74, 350.06, 346.09
351.65, 351.49, 471.09
351.56, 352.93, 596.08
476.19, 99.81, 349.04
476.1, 101.24, 474.04
476.02, 102.67, 599.03
476.46, 224.8, 347.61
476.38, 226.23, 472.61
476.29, 227.66, 597.6
476.74, 349.79, 346.18
476.65, 351.22, 471.18
476.56, 352.65, 596.17
601.19, 99.54, 349.14
601.1, 100.97, 474.13
601.02, 102.4, 599.12
601.46, 224.53, 347.7
601.38, 225.96, 472.7
601.29, 227.39, 597.69
601.74, 349.52, 346.27
601.65, 350.95, 471.27
601.56, 352.38, 596.26
348.23, 100.86, 475.81
351.17, 100.97, 600.77
354.11, 101.08, 725.74
351.13, 225.83, 475.63
354.08, 225.93, 600.6
357.02, 226.04, 725.56
354.04, 350.79, 475.46
356.98, 350.9, 600.42
359.92, 351.01, 725.39
473.16, 97.95, 472.87
476.1, 98.06, 597.84
479.04, 98.17, 722.8
476.06, 222.92, 472.69
479.01, 223.03, 597.66
481.95, 223.13, 722.62
478.97, 347.88, 472.52
481.91, 347.99, 597.48
484.85, 348.1, 722.45
598.09, 95.04, 469.93
601.03, 95.15, 594.9
603.98, 95.26, 719.86
601.0, 220.01, 469.75
603.94, 220.12, 594.72
606.88, 220.23, 719.69
603.9, 344.98, 469.58
606.84, 345.08, 594.54
609.79, 345.19, 719.51
349.79, 99.94, 598.15
350.4, 103.43, 723.1
351.01, 106.92, 848.04
348.01, 224.88, 594.66
348.62, 228.37, 719.61
349.23, 231.86, 844.56
346.23, 349.82, 591.18
346.84, 353.31, 716.13
347.45, 356.8, 841.08
474.78, 101.71, 597.49
475.39, 105.2, 722.44
476.0, 108.69, 847.39
473.0, 226.64, 594.0
473.61, 230.14, 718.95
474.22, 233.63, 843.9
471.22, 351.58, 590.52
471.83, 355.07, 715.47
472.44, 358.56, 840.42
599.77, 103.47, 596.83
600.38, 106.96, 721.78
600.99, 110.45, 846.73
597.98, 228.41, 593.34
598.59, 231.9, 718.29
599.2, 235.39, 843.24
596.2, 353.35, 589.86
596.81, 356.84, 714.81
597.42, 360.33, 839.76
351.23, 224.98, 100.54
351.75, 221.24, 225.48
352.27, 217.5, 350.42
353.1, 349.91, 104.27
353.62, 346.17, 229.21
354.14, 342.43, 354.16
354.98, 474.84, 108.0
355.5, 471.1, 232.94
356.02, 467.36, 357.89
476.21, 223.12, 99.96
476.73, 219.38, 224.9
477.25, 215.64, 349.85
478.09, 348.05, 103.69
478.61, 344.31, 228.64
479.13, 340.57, 353.58
479.96, 472.98, 107.43
480.48, 469.24, 232.37
481.0, 465.5, 357.31
601.2, 221.26, 99.38
601.72, 217.52, 224.33
602.24, 213.78, 349.27
603.07, 346.19, 103.12
603.59, 342.45, 228.06
604.11, 338.71, 353.0
604.95, 471.12, 106.85
605.47, 467.38, 231.79
605.99, 463.64, 356.73
348.89, 225.53, 225.69
350.6, 223.99, 350.67
352.31, 222.44, 475.65
350.99, 350.51, 227.21
352.7, 348.96, 352.19
354.41, 347.42, 477.16
353.09, 475.48, 228.72
354.8, 473.94, 353.7
356.51, 472.39, 478.68
473.87, 223.45, 223.96
475.57, 221.91, 348.93
477.28, 220.37, 473.91
475.97, 348.43, 225.47
477.67, 346.88, 350.45
479.38, 345.34, 475.43
478.07, 473.4, 226.99
479.77, 471.86, 351.97
481.48, 470.31, 476.94
598.84, 221.38, 222.22
600.55, 219.83, 347.2
602.25, 218.29, 472.18
600.94, 346.35, 223.74
602.65, 344.8, 348.72
604.35, 343.26, 473.69
603.04, 471.32, 225.25
604.75, 469.78, 350.23
606.45, 468.23, 475.21
349.49, 223.3, 350.48
346.37, 221.0, 475.42
343.24, 218.7, 600.36
351.16, 348.26, 352.82
348.04, 345.96, 477.76
344.91, 343.66, 602.7
352.83, 473.23, 355.16
349.7, 470.93, 480.1
346.58, 468.63, 605.04
474.44, 221.57, 353.57
471.32, 219.27, 478.51
468.19, 216.97, 603.45
476.11, 346.54, 355.91
472.99, 344.24, 480.85
469.86, 341.94, 605.79
477.78, 471.51, 358.25
474.65, 469.21, 483.19
471.53, 466.91, 608.13
599.39, 219.85, 356.67
596.27, 217.55, 481.61
593.14, 215.25, 606.55
601.06, 344.81, 359.01
597.94, 342.52, 483.95
594.81, 340.22, 608.89
602.73, 469.78, 361.35
599.6, 467.48, 486.29
596.48, 465.18, 611.23
349.73, 225.55, 473.35
351.9, 227.53, 598.32
354.08, 229.5, 723.28
350.66, 350.53, 471.36
352.84, 352.51, 596.33
355.02, 354.48, 721.29
351.6, 475.51, 469.37
353.77, 477.49, 594.33
355.95, 479.46, 719.3
474.7, 224.58, 471.19
476.88, 226.56, 596.16
479.06, 228.53, 721.12
475.64, 349.56, 469.2
477.82, 351.54, 594.16
479.99, 353.51, 719.13
476.57, 474.54, 467.21
478.75, 476.52, 592.17
480.93, 478.49, 717.14
599.68, 223.61, 469.03
601.86, 225.59, 593.99
604.04, 227.56, 718.96
600.62, 348.6, 467.04
602.79, 350.57, 592.0
604.97, 352.54, 716.97
601.55, 473.58, 465.05
603.73, 475.55, 590.01
605.91, 477.52, 714.98
351.37, 225.39, 600.81
352.68, 227.92, 725.78
354.0, 230.45, 850.74
347.69, 350.31, 598.32
349.0, 352.84, 723.29
350.32, 355.37, 848.25
344.01, 475.24, 595.83
345.33, 477.76, 720.8
346.64, 480.29, 845.76
476.31, 229.04, 599.42
477.62, 231.57, 724.39
478.94, 234.1, 849.35
472.63, 353.97, 596.93
473.94, 356.49, 721.9
475.26, 359.02, 846.86
468.95, 478.89, 594.44
470.26, 481.42, 719.41
471.58, 483.94, 844.38
601.25, 232.7, 598.03
602.56, 235.23, 723.0
603.88, 237.75, 847.96
597.57, 357.62, 595.54
598.88, 360.15, 720.51
600.2, 362.68, 845.48
593.89, 482.54, 593.05
595.2, 485.07, 718.02
596.52, 487.6, 842.99
350.83, 348.08, 99.79
349.74, 348.53, 224.79
348.65, 348.99, 349.78
348.23, 473.05, 99.32
347.14, 473.5, 224.31
346.05, 473.96, 349.31
345.63, 598.02, 98.84
344.54, 598.48, 223.83
343.45, 598.93, 348.83
475.8, 350.68, 100.87
474.71, 351.13, 225.87
473.62, 351.59, 350.86
473.2, 475.65, 100.39
472.11, 476.11, 225.39
471.02, 476.56, 350.38
470.6, 600.62, 99.92
469.51, 601.08, 224.91
468.42, 601.53, 349.91
600.76, 353.28, 101.95
599.68, 353.74, 226.94
598.59, 354.19, 351.94
598.16, 478.25, 101.47
597.08, 478.71, 226.47
595.99, 479.16, 351.46
595.57, 603.23, 100.99
594.48, 603.68, 225.99
593.39, 604.14, 350.98
351.17, 351.46, 224.48
349.32, 350.11, 349.46
347.46, 348.76, 474.44
354.35, 476.41, 225.88
352.5, 475.06, 350.86
350.65, 473.71, 475.84
357.54, 601.36, 227.28
355.68, 600.01, 352.26
353.83, 598.66, 477.24
476.12, 348.26, 226.3
474.26, 346.9, 351.28
472.41, 345.55, 476.26
479.3, 473.21, 227.7
477.45, 471.86, 352.68
475.59, 470.5, 477.66
482.48, 598.16, 229.1
480.63, 596.81, 354.08
478.77, 595.46, 479.05
601.06, 345.05, 228.12
599.21, 343.7, 353.1
597.35, 342.35, 478.08
604.25, 470.0, 229.52
602.39, 468.65, 354.5
600.54, 467.3, 479.47
607.43, 594.96, 230.92
605.57, 593.6, 355.89
603.72, 592.25, 480.87
351.66, 350.88, 350.3
350.27, 354.64, 475.24
348.89, 358.4, 600.17
354.45, 475.8, 346.58
353.06, 479.55, 471.51
351.68, 483.31, 596.45
357.24, 600.71, 342.85
355.86, 604.47, 467.79
354.47, 608.23, 592.72
476.62, 348.14, 351.77
475.24, 351.89, 476.71
473.85, 355.65, 601.65
479.41, 473.05, 348.05
478.03, 476.81, 472.98
476.64, 480.56, 597.92
482.21, 597.96, 344.32
480.82, 601.72, 469.26
479.43, 605.48, 594.19
601.59, 345.39, 353.25
600.2, 349.15, 478.18
598.81, 352.9, 603.12
604.38, 470.3, 349.52
602.99, 474.06, 474.46
601.6, 477.82, 599.39
607.17, 595.22, 345.79
605.78, 598.97, 470.73
604.39, 602.73, 595.67
349.72, 349.08, 474.6
350.66, 350.01, 599.59
351.6, 350.95, 724.59
353.02, 474.03, 473.64
353.96, 474.96, 598.64
354.91, 475.9, 723.63
356.33, 598.98, 472.68
357.27, 599.92, 597.68
358.21, 600.85, 722.67
474.67, 345.76, 473.68
475.61, 346.7, 598.68
476.55, 347.63, 723.67
477.98, 470.72, 472.73
478.92, 471.65, 597.72
479.86, 472.58, 722.71
481.28, 595.67, 471.77
482.23, 596.6, 596.76
483.17, 597.54, 721.75
599.62, 342.45, 472.77
600.56, 343.38, 597.76
601.5, 344.32, 722.75
602.93, 467.4, 471.81
603.87, 468.34, 596.8
604.81, 469.27, 721.8
606.24, 592.35, 470.85
607.18, 593.29, 595.84
608.12, 594.22, 720.84
351.55, 348.51, 600.3
348.23, 350.27, 725.25
344.92, 352.04, 850.19
353.45, 473.49, 598.59
350.14, 475.25, 723.54
346.82, 477.01, 848.48
355.35, 598.46, 596.88
352.04, 600.22, 721.83
348.72, 601.98, 846.77
476.49, 346.66, 603.64
473.17, 348.42, 728.59
469.86, 350.18, 853.53
478.39, 471.63, 601.93
475.08, 473.39, 726.88
471.76, 475.15, 851.82
480.29, 596.61, 600.22
476.98, 598.37, 725.16
473.67, 600.13, 850.11
601.43, 344.8, 606.98
598.12, 346.56, 731.93
594.8, 348.32, 856.87
603.33, 469.78, 605.27
600.02, 471.54, 730.22
596.71, 473.3, 855.16
605.23, 594.75, 603.56
601.92, 596.51, 728.5
598.61, 598.27, 853.45
348.35, 475.33, 99.03
348.76, 474.33, 224.02
349.17, 473.32, 349.02
345.54, 600.3, 100.04
345.95, 599.29, 225.04
346.36, 598.29, 350.03
342.72, 725.26, 101.06
343.13, 724.26, 226.05
343.55, 723.25, 351.05
473.32, 478.15, 98.64
473.73, 477.14, 223.64
474.14, 476.14, 348.63
470.5, 603.11, 99.66
470.92, 602.11, 224.65
471.33, 601.1, 349.65
467.69, 728.08, 100.67
468.1, 727.07, 225.67
468.51, 726.07, 350.66
598.29, 480.97, 98.25
598.7, 479.96, 223.25
599.11, 478.96, 348.24
595.47, 605.93, 99.27
595.88, 604.93, 224.26
596.3, 603.92, 349.26
592.66, 730.9, 100.28
593.07, 729.89, 225.28
593.48, 728.88, 350.27
348.61, 473.4, 225.56
345.8, 472.01, 350.52
343.0, 470.63, 475.48
350.64, 598.37, 226.99
347.83, 596.99, 351.95
345.02, 595.61, 476.91
352.66, 723.35, 228.42
349.85, 721.96, 353.38
347.05, 720.58, 478.34
473.56, 471.34, 228.34
470.76, 469.96, 353.3
467.95, 468.57, 478.27
475.59, 596.32, 229.77
472.78, 594.93, 354.73
469.98, 593.55, 479.69
477.61, 721.29, 231.2
474.81, 719.91, 356.16
472.0, 718.52, 481.12
598.51, 469.28, 231.13
595.71, 467.9, 356.09
592.9, 466.52, 481.05
600.54, 594.26, 232.56
597.73, 592.87, 357.52
594.93, 591.49, 482.48
602.57, 719.23, 233.98
599.76, 717.85, 358.95
596.95, 716.47, 483.91
351.05, 475.38, 351.98
351.11, 472.68, 476.95
351.18, 469.98, 601.92
350.77, 600.35, 354.68
350.84, 597.65, 479.65
350.9, 594.95, 604.62
350.49, 725.32, 357.38
350.56, 722.62, 482.35
350.62, 719.92, 607.32
476.05, 475.66, 351.92
476.11, 472.96, 476.89
476.18, 470.26, 601.86
475.77, 600.63, 354.62
475.84, 597.93, 479.59
475.9, 595.23, 604.56
475.49, 725.6, 357.32
475.56, 722.91, 482.29
475.62, 720.21, 607.26
601.05, 475.94, 351.86
601.11, 473.24, 476.83
601.18, 470.55, 601.8
600.77, 600.91, 354.56
600.83, 598.22, 479.53
600.9, 595.52, 604.5
600.49, 725.89, 357.26
600.56, 723.19, 482.23
600.62, 720.49, 607.2
351.23, 475.59, 476.86
349.65, 473.08, 601.82
348.06, 470.57, 726.79
351.13, 600.56, 479.36
349.54, 598.06, 604.33
347.96, 595.55, 729.29
351.02, 725.54, 481.87
349.44, 723.03, 606.84
347.86, 720.52, 731.8
476.22, 475.66, 478.44
474.64, 473.15, 603.41
473.05, 470.64, 728.37
476.12, 600.64, 480.95
474.53, 598.13, 605.91
472.95, 595.62, 730.88
476.01, 725.61, 483.46
474.43, 723.1, 608.42
472.85, 720.59, 733.39
601.21, 475.73, 480.02
599.63, 473.22, 604.99
598.04, 470.71, 729.95
601.11, 600.71, 482.53
599.52, 598.2, 607.5
597.94, 595.69, 732.46
601.0, 725.68, 485.04
599.42, 723.17, 610.0
597.84, 720.66, 734.97
350.71, 473.02, 601.04
354.1, 469.81, 725.95
357.49, 466.61, 850.87
351.87, 597.97, 604.21
355.26, 594.77, 729.13
358.65, 591.56, 854.04
353.03, 722.93, 607.39
356.41, 719.72, 732.3
359.8, 716.52, 857.21
475.66, 471.95, 597.62
479.05, 468.74, 722.54
482.44, 465.54, 847.45
476.82, 596.9, 600.8
480.21, 593.7, 725.71
483.6, 590.5, 850.62
477.97, 721.86, 603.97
481.36, 718.65, 728.88
484.75, 715.45, 853.8
600.61, 470.88, 594.21
604.0, 467.68, 719.12
607.39, 464.47, 844.03
601.77, 595.83, 597.38
605.16, 592.63, 722.29
608.54, 589.43, 847.21
602.92, 720.79, 600.55
606.31, 717.58, 725.47
609.7, 714.38, 850.38
349.37, 598.46, 100.2
350.22, 598.47, 225.2
351.07, 598.49, 350.2
349.77, 723.46, 100.18
350.62, 723.47, 225.18
351.47, 723.49, 350.18
350.17, 848.46, 100.17
351.01, 848.47, 225.16
351.86, 848.49, 350.16
474.37, 598.06, 99.35
475.22, 598.08, 224.35
476.06, 598.09, 349.35
474.76, 723.06, 99.34
475.61, 723.08, 224.33
476.46, 723.09, 349.33
475.16, 848.06, 99.32
476.01, 848.07, 224.32
476.86, 848.09, 349.31
599.36, 597.66, 98.5
600.21, 597.68, 223.5
601.06, 597.69, 348.5
599.76, 722.66, 98.49
600.61, 722.68, 223.48
601.46, 722.69, 348.48
600.16, 847.66, 98.47
601.01, 847.68, 223.47
601.86, 847.69, 348.46
349.49, 599.47, 226.83
348.98, 596.74, 351.8
348.46, 594.01, 476.77
345.89, 724.39, 229.54
345.38, 721.66, 354.51
344.86, 718.93, 479.48
342.29, 849.31, 232.26
341.78, 846.58, 357.22
341.26, 843.85, 482.19
474.44, 603.06, 227.42
473.92, 600.33, 352.39
473.41, 597.6, 477.36
470.84, 727.98, 230.13
470.32, 725.25, 355.1
469.81, 722.52, 480.07
467.24, 852.9, 232.85
466.72, 850.17, 357.82
466.21, 847.43, 482.79
599.39, 606.65, 228.01
598.87, 603.92, 352.98
598.36, 601.18, 477.95
595.79, 731.56, 230.73
595.27, 728.83, 355.7
594.76, 726.1, 480.67
592.19, 856.48, 233.44
591.67, 853.75, 358.41
591.16, 851.02, 483.38
350.32, 600.03, 349.42
353.9, 603.1, 474.33
357.47, 606.17, 599.24
349.48, 724.99, 346.37
353.06, 728.06, 471.28
356.63, 731.13, 596.2
348.64, 849.95, 343.33
352.21, 853.02, 468.24
355.79, 856.09, 593.15
475.27, 600.79, 345.83
478.84, 603.86, 470.74
482.42, 606.93, 595.65
474.43, 725.75, 342.78
478.0, 728.82, 467.69
481.58, 731.89, 592.6
473.59, 850.71, 339.73
477.16, 853.78, 464.64
480.73, 856.85, 589.56
600.22, 601.54, 342.23
603.79, 604.61, 467.14
607.36, 607.68, 592.06
599.37, 726.5, 339.19
602.95, 729.57, 464.1
606.52, 732.64, 589.01
598.53, 851.46, 336.14
602.11, 854.53, 461.05
605.68, 857.6, 585.96
348.83, 601.23, 473.02
351.36, 597.83, 597.95
353.9, 594.43, 722.88
350.48, 726.18, 476.39
353.01, 722.77, 601.32
355.54, 719.37, 726.24
352.12, 851.12, 479.76
354.65, 847.72, 604.68
357.18, 844.32, 729.61
473.8, 599.66, 470.45
476.33, 596.26, 595.37
478.86, 592.86, 720.3
475.44, 724.6, 473.81
477.97, 721.2, 598.74
480.5, 717.8, 723.67
477.08, 849.55, 477.18
479.61, 846.14, 602.11
482.15, 842.74, 727.04
598.76, 598.08, 467.87
601.29, 594.68, 592.8
603.82, 591.28, 717.73
600.4, 723.03, 471.24
602.93, 719.63, 596.17
605.47, 716.23, 721.09
602.05, 847.97, 474.61
