600.75, 849.87, 590.72
601.98, 852.44, 715.69
348.52, 599.67, 601.46
345.14, 598.15, 726.41
341.76, 596.62, 851.35
349.14, 724.66, 603.01
345.76, 723.14, 727.95
342.38, 721.61, 852.9
349.77, 849.65, 604.55
346.39, 848.13, 729.49
343.01, 846.6, 854.44
473.47, 599.01, 604.84
470.09, 597.48, 729.78
466.71, 595.96, 854.73
474.09, 723.99, 606.38
470.72, 722.47, 731.32
467.34, 720.95, 856.27
474.72, 848.98, 607.92
471.34, 847.46, 732.87
467.96, 845.93, 857.81
598.42, 598.34, 608.21
595.04, 596.81, 733.15
591.66, 595.29, 858.1
599.05, 723.33, 609.75
595.67, 721.8, 734.69
592.29, 720.28, 859.64
599.67, 848.32, 611.29
596.29, 846.79, 736.24
592.91, 845.27, 861.18
475.66, 98.32, 100.59
478.6, 100.91, 225.53
481.55, 103.5, 350.47
472.73, 223.26, 98.07
475.68, 225.85, 223.01
478.62, 228.45, 347.95
469.8, 348.2, 95.55
472.75, 350.79, 220.49
475.69, 353.39, 345.43
600.59, 101.19, 97.59
603.53, 103.78, 222.53
606.48, 106.37, 347.47
597.66, 226.13, 95.07
600.61, 228.72, 220.0
603.55, 231.31, 344.94
594.73, 351.07, 92.54
597.68, 353.66, 217.48
600.62, 356.25, 342.42
725.52, 104.06, 94.58
728.46, 106.65, 219.52
731.41, 109.24, 344.46
722.59, 229.0, 92.06
725.54, 231.59, 217.0
728.48, 234.18, 341.94
719.66, 353.94, 89.54
722.61, 356.53, 214.48
725.56, 359.12, 339.42
473.97, 98.23, 226.91
477.09, 99.72, 351.86
480.22, 101.21, 476.81
472.92, 223.22, 225.45
476.05, 224.71, 350.4
479.17, 226.2, 475.35
471.88, 348.21, 223.99
475.0, 349.69, 348.94
478.13, 351.18, 473.89
598.93, 99.24, 223.77
602.05, 100.73, 348.73
605.17, 102.22, 473.68
597.88, 224.23, 222.31
601.0, 225.72, 347.26
604.13, 227.2, 472.22
596.84, 349.22, 220.85
599.96, 350.7, 345.8
603.08, 352.19, 470.76
723.88, 100.25, 220.64
727.01, 101.74, 345.59
730.13, 103.22, 470.54
722.84, 225.24, 219.18
725.96, 226.72, 344.13
729.08, 228.21, 469.08
721.79, 350.22, 217.72
724.92, 351.71, 342.67
728.04, 353.2, 467.62
474.57, 99.64, 350.79
475.19, 100.59, 475.79
475.8, 101.54, 600.78
476.87, 224.61, 349.83
477.48, 225.56, 474.83
478.1, 226.51, 599.82
479.16, 349.59, 348.88
479.78, 350.54, 473.87
480.4, 351.49, 598.87
599.55, 97.34, 350.2
600.16, 98.29, 475.19
600.78, 99.23, 600.19
601.84, 222.31, 349.24
602.46, 223.26, 474.23
603.08, 224.21, 599.23
604.14, 347.29, 348.28
604.76, 348.24, 473.27
605.37, 349.18, 598.27
724.53, 95.04, 349.6
725.14, 95.98, 474.59
725.76, 96.93, 599.59
726.82, 220.01, 348.64
727.44, 220.96, 473.63
728.05, 221.91, 598.63
729.12, 344.99, 347.68
729.73, 345.93, 472.67
730.35, 346.88, 597.67
475.36, 98.06, 474.38
474.92, 95.34, 599.35
474.47, 92.63, 724.32
475.38, 223.03, 477.09
474.93, 220.32, 602.06
474.48, 217.6, 727.03
475.39, 348.0, 479.81
474.94, 345.29, 604.78
474.5, 342.57, 729.75
600.36, 98.03, 474.83
599.91, 95.32, 599.8
599.47, 92.61, 724.77
600.38, 223.0, 477.54
599.93, 220.29, 602.51
599.48, 217.58, 727.48
600.39, 347.97, 480.25
599.94, 345.26, 605.22
599.5, 342.55, 730.19
725.36, 98.01, 475.27
724.91, 95.3, 600.24
724.47, 92.58, 725.21
725.37, 222.98, 477.99
724.93, 220.27, 602.96
724.48, 217.55, 727.93
725.39, 347.95, 480.7
724.94, 345.24, 605.67
724.5, 342.53, 730.64
474.91, 99.91, 598.71
477.55, 101.87, 723.66
480.19, 103.83, 848.62
473.14, 224.88, 596.78
475.78, 226.84, 721.74
478.42, 228.8, 846.7
471.37, 349.85, 594.86
474.01, 351.81, 719.82
476.65, 353.77, 844.77
599.87, 101.64, 596.04
602.51, 103.6, 721.0
605.15, 105.56, 845.95
598.1, 226.61, 594.12
600.74, 228.57, 719.07
603.38, 230.53, 844.03
596.33, 351.58, 592.19
598.97, 353.54, 717.15
601.61, 355.5, 842.11
724.83, 103.37, 593.37
727.47, 105.33, 718.33
730.11, 107.29, 843.29
723.06, 228.34, 591.45
725.7, 230.3, 716.41
728.34, 232.26, 841.36
721.29, 353.31, 589.53
723.93, 355.27, 714.48
726.57, 357.23, 839.44
475.3, 226.04, 98.24
475.31, 228.22, 223.22
475.33, 230.41, 348.2
478.84, 350.97, 96.06
478.85, 353.15, 221.04
478.86, 355.34, 346.02
482.38, 475.9, 93.88
482.39, 478.09, 218.86
482.4, 480.27, 343.84
600.25, 222.51, 98.29
600.26, 224.69, 223.28
600.28, 226.87, 348.26
603.79, 347.44, 96.11
603.8, 349.62, 221.09
603.81, 351.8, 346.07
607.33, 472.37, 93.93
607.34, 474.55, 218.91
607.35, 476.73, 343.89
725.2, 218.97, 98.35
725.21, 221.15, 223.33
725.23, 223.33, 348.31
728.74, 343.9, 96.16
728.75, 346.08, 221.15
728.76, 348.27, 346.13
732.28, 468.83, 93.98
732.29, 471.01, 218.96
732.3, 473.2, 343.94
473.99, 224.0, 225.34
471.77, 227.15, 350.28
469.55, 230.3, 475.22
473.79, 348.96, 222.19
471.57, 352.11, 347.13
469.35, 355.26, 472.07
473.59, 473.92, 219.03
471.37, 477.07, 343.97
469.15, 480.22, 468.91
598.97, 224.26, 227.56
596.75, 227.41, 352.5
594.53, 230.56, 477.44
598.77, 349.22, 224.4
596.55, 352.37, 349.34
594.33, 355.52, 474.28
598.57, 474.18, 221.25
596.35, 477.33, 346.19
594.13, 480.48, 471.13
723.95, 224.51, 229.77
721.73, 227.66, 354.71
719.51, 230.81, 479.65
723.75, 349.47, 226.61
721.53, 352.62, 351.56
719.31, 355.77, 476.5
723.55, 474.43, 223.46
721.33, 477.58, 348.4
719.11, 480.73, 473.34
476.14, 223.51, 349.51
474.07, 222.13, 474.48
472.0, 220.75, 599.46
478.27, 348.49, 350.92
476.21, 347.1, 475.9
474.14, 345.72, 600.87
480.41, 473.46, 352.34
478.34, 472.08, 477.32
476.27, 470.69, 602.29
601.1, 221.36, 351.55
599.04, 219.97, 476.53
596.97, 218.59, 601.5
603.24, 346.33, 352.97
601.17, 344.95, 477.94
599.1, 343.56, 602.92
605.37, 471.3, 354.39
603.3, 469.92, 479.36
601.24, 468.54, 604.34
726.07, 219.2, 353.59
724.0, 217.82, 478.57
721.93, 216.43, 603.54
728.2, 344.17, 355.01
726.13, 342.79, 479.99
724.07, 341.41, 604.96
730.34, 469.15, 356.43
728.27, 467.76, 481.41
726.2, 466.38, 606.38
473.82, 225.1, 474.35
474.79, 227.25, 599.33
475.76, 229.4, 724.31
476.74, 350.05, 472.19
477.71, 352.2, 597.16
478.68, 354.34, 722.14
479.67, 475.0, 470.02
480.64, 477.14, 594.99
481.61, 479.29, 719.97
598.78, 222.16, 473.44
599.75, 224.31, 598.41
600.72, 226.46, 723.39
601.71, 347.11, 471.27
602.67, 349.26, 596.25
603.64, 351.4, 721.22
604.63, 472.06, 469.1
605.6, 474.2, 594.08
606.57, 476.35, 719.05
723.74, 219.22, 472.52
724.71, 221.37, 597.5
725.68, 223.51, 722.47
726.67, 344.17, 470.35
727.64, 346.31, 595.33
728.61, 348.46, 720.3
729.59, 469.11, 468.18
730.56, 471.26, 593.16
731.53, 473.41, 718.14
474.61, 225.74, 599.72
472.98, 226.54, 724.7
471.35, 227.33, 849.69
477.99, 350.69, 598.96
476.36, 351.49, 723.95
474.73, 352.29, 848.94
481.37, 475.64, 598.21
479.74, 476.44, 723.2
478.11, 477.24, 848.18
599.56, 222.37, 601.37
597.93, 223.17, 726.35
596.3, 223.97, 851.34
602.94, 347.32, 600.61
601.31, 348.12, 725.6
599.67, 348.92, 850.59
606.32, 472.27, 599.86
604.68, 473.07, 724.85
603.05, 473.87, 849.83
724.5, 219.0, 603.02
722.87, 219.8, 728.01
721.24, 220.6, 852.99
727.88, 343.95, 602.27
726.25, 344.75, 727.25
724.62, 345.55, 852.24
731.26, 468.91, 601.51
729.63, 469.7, 726.5
728.0, 470.5, 851.49
476.69, 348.12, 98.97
477.85, 351.57, 223.92
479.01, 355.03, 348.87
476.13, 473.07, 95.52
477.29, 476.52, 220.47
478.45, 479.98, 345.42
475.57, 598.02, 92.07
476.73, 601.48, 217.02
477.89, 604.93, 341.97
601.69, 348.65, 97.8
602.85, 352.1, 222.75
604.01, 355.56, 347.69
601.13, 473.6, 94.35
602.29, 477.05, 219.3
603.44, 480.51, 344.24
600.57, 598.55, 90.9
601.73, 602.0, 215.85
602.88, 605.46, 340.79
726.68, 349.18, 96.62
727.84, 352.63, 221.57
729.0, 356.08, 346.52
726.12, 474.13, 93.17
727.28, 477.58, 218.12
728.44, 481.04, 343.07
725.56, 599.08, 89.73
726.72, 602.53, 214.67
727.88, 605.99, 339.62
474.56, 351.63, 224.0
475.01, 348.82, 348.97
475.45, 346.01, 473.93
472.07, 476.57, 226.81
472.51, 473.76, 351.78
472.96, 470.96, 476.75
469.57, 601.51, 229.63
470.02, 598.71, 354.6
470.46, 595.9, 479.57
599.54, 354.13, 223.61
599.98, 351.32, 348.58
600.43, 348.51, 473.54
597.04, 479.07, 226.43
597.49, 476.27, 351.39
597.93, 473.46, 476.36
594.55, 604.02, 229.24
594.99, 601.21, 354.21
595.44, 598.4, 479.18
724.51, 356.63, 223.22
724.96, 353.83, 348.19
725.4, 351.02, 473.16
722.02, 481.58, 226.04
722.46, 478.77, 351.01
722.91, 475.96, 475.97
719.52, 606.52, 228.85
719.97, 603.71, 353.82
720.41, 600.9, 478.79
474.63, 348.45, 349.43
471.8, 348.32, 474.4
468.97, 348.19, 599.37
474.24, 473.45, 349.55
471.41, 473.32, 474.52
468.59, 473.19, 599.49
473.85, 598.44, 349.67
471.02, 598.31, 474.64
468.2, 598.18, 599.61
599.59, 348.83, 352.26
596.77, 348.7, 477.23
593.94, 348.57, 602.19
599.2, 473.83, 352.38
596.38, 473.7, 477.35
593.55, 473.57, 602.32
598.82, 598.83, 352.5
595.99, 598.7, 477.47
593.16, 598.57, 602.44
724.56, 349.22, 355.08
721.74, 349.09, 480.05
718.91, 348.96, 605.02
724.17, 474.22, 355.21
721.35, 474.09, 480.17
718.52, 473.96, 605.14
723.78, 599.22, 355.33
720.96, 599.09, 480.29
718.13, 598.96, 605.26
476.6, 348.25, 473.21
478.68, 347.57, 598.19
480.75, 346.9, 723.17
480.17, 473.19, 473.82
482.25, 472.52, 598.8
484.32, 471.85, 723.79
483.75, 598.14, 474.44
485.82, 597.47, 599.42
487.89, 596.79, 724.4
601.53, 344.69, 471.12
603.61, 344.01, 596.1
605.68, 343.34, 721.08
605.11, 469.63, 471.73
607.18, 468.96, 596.71
609.25, 468.29, 721.69
608.68, 594.58, 472.35
610.75, 593.91, 597.33
612.82, 593.23, 722.31
726.47, 341.12, 469.03
728.54, 340.45, 594.01
730.61, 339.78, 718.99
730.04, 466.07, 469.64
732.11, 465.4, 594.62
734.18, 464.72, 719.6
733.61, 591.02, 470.26
735.68, 590.35, 595.24
737.76, 589.67, 720.22
475.43, 349.54, 600.06
473.72, 352.53, 725.01
472.02, 355.52, 849.96
475.05, 474.5, 597.06
473.34, 477.5, 722.01
471.64, 480.49, 846.97
474.67, 599.47, 594.06
472.96, 602.46, 719.02
471.25, 605.45, 843.97
600.42, 349.96, 601.75
598.71, 352.95, 726.71
597.0, 355.95, 851.66
600.04, 474.93, 598.76
598.33, 477.92, 723.71
596.62, 480.91, 848.66
599.65, 599.89, 595.76
597.95, 602.88, 720.71
596.24, 605.87, 845.67
725.41, 350.39, 603.45
723.7, 353.38, 728.4
721.99, 356.37, 853.36
725.02, 475.35, 600.46
723.32, 478.34, 725.41
721.61, 481.33, 850.36
724.64, 600.31, 597.46
722.94, 603.3, 722.41
721.23, 606.29, 847.36
473.1, 476.5, 100.13
469.66, 475.32, 225.08
466.21, 474.14, 350.03
471.1, 601.48, 101.26
467.65, 600.3, 226.2
464.2, 599.12, 351.15
469.09, 726.46, 102.38
465.65, 725.28, 227.33
462.2, 724.1, 352.27
598.04, 478.47, 103.6
594.59, 477.29, 228.55
591.14, 476.12, 353.49
596.04, 603.45, 104.72
592.59, 602.27, 229.67
589.14, 601.1, 354.62
594.03, 728.43, 105.85
590.58, 727.25, 230.79
587.13, 726.07, 355.74
722.98, 480.45, 107.07
719.53, 479.27, 232.01
716.08, 478.09, 356.96
720.97, 605.42, 108.19
717.52, 604.25, 233.14
714.08, 603.07, 358.08
718.97, 730.4, 109.31
715.52, 729.23, 234.26
712.07, 728.05, 359.21
474.35, 474.85, 226.69
474.63, 471.73, 351.65
474.91, 468.61, 476.61
471.26, 599.77, 229.82
471.54, 596.65, 354.78
471.81, 593.54, 479.74
468.17, 724.69, 232.94
468.44, 721.58, 357.9
468.72, 718.46, 482.86
599.32, 477.95, 226.49
599.59, 474.83, 351.45
599.87, 471.71, 476.41
596.22, 602.87, 229.62
596.5, 599.75, 354.58
596.78, 596.64, 479.54
593.13, 727.79, 232.74
593.41, 724.68, 357.7
593.68, 721.56, 482.66
724.28, 481.05, 226.29
724.55, 477.93, 351.25
724.83, 474.81, 476.22
721.18, 605.97, 229.42
721.46, 602.85, 354.38
721.74, 599.73, 479.34
718.09, 730.89, 232.54
718.37, 727.77, 357.5
718.64, 724.66, 482.46
474.04, 475.5, 350.73
472.87, 475.64, 475.73
471.71, 475.78, 600.72
472.78, 600.49, 350.58
471.62, 600.64, 475.57
470.46, 600.78, 600.57
471.53, 725.49, 350.42
470.37, 725.63, 475.42
469.2, 725.77, 600.41
599.03, 476.75, 351.9
597.86, 476.9, 476.89
596.7, 477.04, 601.88
597.77, 601.75, 351.74
596.61, 601.89, 476.74
595.45, 602.03, 601.73
596.52, 726.74, 351.59
595.36, 726.88, 476.58
594.19, 727.03, 601.58
724.01, 478.01, 353.06
722.85, 478.15, 478.05
721.69, 478.29, 603.05
722.76, 603.0, 352.9
721.6, 603.15, 477.9
720.43, 603.29, 602.89
721.51, 728.0, 352.75
720.34, 728.14, 477.74
719.18, 728.28, 602.74
474.2, 475.01, 475.48
473.71, 472.79, 600.46
473.22, 470.56, 725.44
473.06, 599.98, 477.7
472.57, 597.76, 602.68
472.08, 595.54, 727.66
471.92, 724.96, 479.92
471.43, 722.74, 604.9
470.94, 720.51, 729.88
599.2, 476.14, 475.99
598.71, 473.92, 600.97
598.22, 471.7, 725.95
598.05, 601.12, 478.21
597.56, 598.89, 603.19
597.07, 596.67, 728.17
596.91, 726.09, 480.43
596.42, 723.87, 605.41
595.93, 721.65, 730.39
724.19, 477.27, 476.5
723.7, 475.05, 601.48
723.21, 472.83, 726.46
723.05, 602.25, 478.72
722.56, 600.03, 603.7
722.07, 597.81, 728.68
721.9, 727.23, 480.94
721.41, 725.0, 605.92
720.93, 722.78, 730.9
474.86, 474.05, 601.8
475.53, 472.77, 726.8
476.19, 471.49, 851.79
473.13, 599.03, 603.09
473.79, 597.75, 728.08
474.46, 596.48, 853.07
471.39, 724.01, 604.37
472.06, 722.73, 729.37
472.72, 721.46, 854.36
599.85, 475.79, 601.16
600.51, 474.51, 726.15
601.18, 473.23, 851.14
598.11, 600.77, 602.44
598.78, 599.49, 727.43
599.44, 598.22, 852.43
596.38, 725.75, 603.73
597.05, 724.47, 728.72
597.71, 723.2, 853.71
724.83, 477.53, 600.51
725.5, 476.25, 725.5
726.16, 474.97, 850.49
723.1, 602.51, 601.8
723.77, 601.23, 726.79
724.43, 599.96, 851.78
721.37, 727.49, 603.08
722.03, 726.21, 728.07
722.7, 724.94, 853.06
474.85, 601.74, 101.39
473.56, 599.54, 226.37
472.27, 597.35, 351.34
471.1, 726.66, 103.55
469.81, 724.47, 228.52
468.52, 722.27, 353.5
467.35, 851.59, 105.7
466.06, 849.39, 230.68
464.77, 847.2, 355.65
599.79, 605.47, 102.75
598.5, 603.27, 227.72
597.21, 601.08, 352.7
596.04, 730.39, 104.91
594.75, 728.2, 229.88
593.46, 726.0, 354.85
592.29, 855.32, 107.06
591.0, 853.12, 232.03
589.71, 850.93, 357.01
724.73, 609.19, 104.11
723.44, 607.0, 229.08
722.14, 604.8, 354.05
720.98, 734.12, 106.26
719.69, 731.92, 231.24
718.39, 729.73, 356.21
717.23, 859.04, 108.42
715.94, 856.85, 233.39
714.64, 854.65, 358.37
476.36, 598.88, 225.35
474.8, 595.41, 350.3
473.24, 591.95, 475.24
479.33, 723.79, 228.86
477.77, 720.33, 353.8
476.21, 716.86, 478.74
482.29, 848.71, 232.36
480.74, 845.24, 357.3
479.18, 841.78, 482.24
601.31, 595.87, 226.83
599.75, 592.4, 351.77
598.2, 588.94, 476.71
604.28, 720.78, 230.33
602.72, 717.32, 355.27
601.16, 713.85, 480.22
607.25, 845.7, 233.83
605.69, 842.23, 358.78
604.13, 838.77, 483.72
726.27, 592.86, 228.31
724.71, 589.39, 353.25
723.15, 585.93, 478.19
729.24, 717.77, 231.81
727.68, 714.31, 356.75
726.12, 710.84, 481.69
732.2, 842.69, 235.31
730.65, 839.22, 360.25
729.09, 835.76, 485.19
475.87, 600.79, 351.68
474.88, 602.51, 476.66
473.89, 604.22, 601.65
475.67, 725.78, 349.96
474.68, 727.5, 474.95
473.69, 729.21, 599.93
475.47, 850.77, 348.25
474.48, 852.48, 473.23
473.5, 854.2, 598.22
600.87, 601.01, 352.67
599.88, 602.72, 477.65
598.89, 604.43, 602.64
600.67, 726.0, 350.95
599.68, 727.71, 475.94
598.69, 729.42, 600.92
600.47, 850.98, 349.24
599.48, 852.7, 474.22
598.49, 854.41, 599.21
725.86, 601.22, 353.65
724.88, 602.93, 478.64
723.89, 604.65, 603.62
725.67, 726.21, 351.94
724.68, 727.92, 476.92
723.69, 729.64, 601.91
725.47, 851.2, 350.22
724.48, 852.91, 475.21
723.49, 854.62, 600.19
473.88, 600.13, 475.74
472.13, 598.81, 600.72
470.38, 597.49, 725.7
476.06, 725.11, 477.09
474.32, 723.78, 602.07
472.57, 722.46, 727.05
478.25, 850.08, 478.45
476.5, 848.76, 603.43
474.75, 847.43, 728.41
598.85, 597.93, 477.47
597.1, 596.61, 602.45
595.35, 595.28, 727.43
601.03, 722.9, 478.82
599.28, 721.58, 603.8
597.54, 720.26, 728.78
603.22, 847.88, 480.17
601.47, 846.55, 605.15
599.72, 845.23, 730.13
723.82, 595.73, 479.19
722.07, 594.4, 604.17
720.32, 593.08, 729.15
726.0, 720.7, 480.54
724.25, 719.38, 605.52
722.5, 718.05, 730.5
728.19, 845.67, 481.9
726.44, 844.35, 606.88
724.69, 843.03, 731.86
474.05, 601.13, 600.35
475.99, 598.16, 725.3
477.93, 595.18, 850.25
475.41, 726.09, 603.31
477.35, 723.11, 728.26
479.29, 720.14, 853.21
476.77, 851.05, 606.26
478.72, 848.07, 731.21
480.66, 845.09, 856.16
599.03, 599.82, 598.38
600.97, 596.84, 723.33
602.91, 593.86, 848.28
600.39, 724.78, 601.33
602.33, 721.8, 726.28
604.27, 718.82, 851.23
601.75, 849.73, 604.29
603.69, 846.76, 729.24
605.63, 843.78, 854.19
724.01, 598.5, 596.41
725.95, 595.53, 721.35
727.89, 592.55, 846.3
725.37, 723.46, 599.36
727.31, 720.48, 724.31
729.25, 717.51, 849.26
726.73, 848.42, 602.32
728.67, 845.44, 727.27
730.61, 842.46, 852.22
600.22, 100.11, 101.59
603.23, 103.05, 226.52
606.25, 105.99, 351.45
603.05, 225.04, 98.58
606.06, 227.98, 223.51
609.08, 230.92, 348.44
605.88, 349.97, 95.58
608.9, 352.91, 220.51
611.91, 355.85, 345.43
725.15, 97.2, 98.65
728.16, 100.14, 223.58
731.18, 103.08, 348.5
727.98, 222.13, 95.64
731.0, 225.07, 220.57
734.01, 228.01, 345.5
730.81, 347.07, 92.63
733.83, 350.01, 217.56
736.84, 352.95, 342.49
850.08, 94.3, 95.7
853.09, 97.24, 220.63
856.11, 100.18, 345.56
852.91, 219.23, 92.69
855.93, 222.17, 217.62
858.94, 225.11, 342.55
855.74, 344.16, 89.68
858.76, 347.1, 214.61
861.77, 350.04, 339.54
601.33, 98.22, 225.85
599.98, 96.08, 350.82
598.62, 93.94, 475.79
600.34, 223.2, 227.98
598.99, 221.06, 352.95
597.64, 218.92, 477.92
599.36, 348.18, 230.11
598.0, 346.04, 355.08
596.65, 343.9, 480.05
726.32, 99.19, 227.21
724.96, 97.05, 352.19
723.61, 94.9, 477.16
725.33, 224.16, 229.34
723.98, 222.02, 354.32
722.63, 219.88, 479.29
724.34, 349.14, 231.47
722.99, 347.0, 356.45
721.64, 344.86, 481.42
851.3, 100.15, 228.58
849.95, 98.01, 353.56
848.6, 95.87, 478.53
850.32, 225.13, 230.71
848.97, 222.98, 355.69
847.62, 220.84, 480.66
849.33, 350.1, 232.84
847.98, 347.96, 357.82
846.63, 345.82, 482.79
599.18, 98.28, 349.39
598.12, 97.16, 474.38
597.07, 96.04, 599.37
600.64, 223.27, 350.53
599.58, 222.14, 475.52
598.53, 221.02, 600.51
602.1, 348.25, 351.66
601.04, 347.13, 476.65
599.98, 346.01, 601.64
724.17, 96.81, 350.44
723.11, 95.69, 475.43
722.05, 94.57, 600.42
725.62, 221.8, 351.57
724.57, 220.68, 476.56
723.51, 219.55, 601.55
727.08, 346.78, 352.71
726.03, 345.66, 477.7
724.97, 344.54, 602.69
849.15, 95.34, 351.48
848.1, 94.22, 476.47
847.04, 93.1, 601.46
850.61, 220.33, 352.61
849.56, 219.21, 477.6
848.5, 218.09, 602.59
852.07, 345.32, 353.75
851.01, 344.19, 478.74
849.96, 343.07, 603.73
599.72, 100.89, 473.39
597.68, 100.55, 598.37
595.64, 100.2, 723.36
596.97, 225.86, 473.69
594.93, 225.52, 598.67
592.89, 225.17, 723.66
594.21, 350.83, 473.99
592.17, 350.49, 598.97
590.13, 350.14, 723.96
724.68, 103.64, 475.44
722.64, 103.3, 600.42
720.6, 102.95, 725.4
721.92, 228.61, 475.74
719.88, 228.27, 600.72
717.84, 227.92, 725.7
719.16, 353.58, 476.04
717.13, 353.24, 601.02
715.09, 352.89, 726.0
849.63, 106.39, 477.48
847.59, 106.05, 602.47
845.55, 105.7, 727.45
846.87, 231.36, 477.78
844.83, 231.02, 602.77
842.79, 230.67, 727.75
844.12, 356.33, 478.08
842.08, 355.99, 603.07
840.04, 355.64, 728.05
598.61, 101.35, 600.26
601.86, 104.24, 725.19
605.11, 107.14, 850.11
595.12, 226.27, 597.46
598.38, 229.16, 722.39
601.63, 232.06, 847.31
591.64, 351.19, 594.66
594.89, 354.08, 719.58
598.15, 356.98, 844.51
723.52, 104.76, 596.93
726.77, 107.65, 721.86
730.02, 110.54, 846.78
720.03, 229.68, 594.13
723.29, 232.57, 719.05
726.54, 235.46, 843.98
716.55, 354.6, 591.33
719.8, 357.49, 716.25
723.06, 360.38, 841.18
848.42, 108.17, 593.6
851.68, 111.06, 718.52
854.93, 113.95, 843.45
844.94, 233.09, 590.8
848.19, 235.98, 715.72
851.45, 238.87, 840.65
841.46, 358.01, 588.0
844.71, 360.9, 712.92
847.96, 363.79, 837.84
600.45, 224.38, 101.61
603.64, 225.91, 226.56
606.83, 227.44, 351.51
598.95, 349.36, 100.12
602.14, 350.89, 225.07
605.33, 352.42, 350.02
597.45, 474.34, 98.63
600.64, 475.87, 223.58
603.83, 477.4, 348.53
725.4, 225.84, 98.4
728.59, 227.37, 223.35
731.78, 228.9, 348.3
723.9, 350.82, 96.91
727.09, 352.35, 221.86
730.28, 353.88, 346.81
722.4, 475.8, 95.42
725.59, 477.33, 220.37
728.78, 478.86, 345.32
850.35, 227.3, 95.19
853.54, 228.83, 220.14
856.73, 230.36, 345.09
848.85, 352.28, 93.7
852.04, 353.81, 218.65
855.23, 355.34, 343.6
847.35, 477.26, 92.21
850.54, 478.79, 217.16
853.73, 480.32, 342.11
599.67, 223.7, 225.54
598.61, 225.54, 350.52
597.54, 227.39, 475.51
598.67, 348.69, 223.69
597.61, 350.53, 348.67
596.55, 352.37, 473.66
597.68, 473.67, 221.84
596.61, 475.51, 346.82
595.55, 477.35, 471.81
724.66, 224.71, 226.59
723.6, 226.56, 351.57
722.54, 228.4, 476.55
723.66, 349.7, 224.74
722.6, 351.54, 349.72
721.54, 353.38, 474.7
722.67, 474.68, 222.89
721.61, 476.52, 347.87
720.54, 478.36, 472.85
849.65, 225.73, 227.64
848.59, 227.57, 352.62
847.53, 229.41, 477.6
848.66, 350.71, 225.79
847.59, 352.55, 350.77
846.53, 354.39, 475.75
847.66, 475.69, 223.94
846.6, 477.53, 348.92
845.54, 479.37, 473.9
598.24, 224.99, 348.09
598.53, 225.5, 473.08
598.81, 226.0, 598.08
600.84, 349.96, 347.57
601.13, 350.47, 472.57
601.41, 350.97, 597.57
603.44, 474.94, 347.06
603.72, 475.44, 472.06
604.01, 475.94, 597.06
723.21, 222.39, 347.81
723.5, 222.9, 472.81
723.79, 223.4, 597.81
725.81, 347.36, 347.3
726.1, 347.87, 472.3
726.38, 348.37, 597.3
728.41, 472.34, 346.79
728.7, 472.84, 471.79
728.98, 473.35, 596.79
848.19, 219.79, 347.53
848.47, 220.3, 472.53
848.76, 220.8, 597.53
850.78, 344.76, 347.02
851.07, 345.27, 472.02
851.36, 345.77, 597.02
853.38, 469.74, 346.51
853.67, 470.24, 471.51
853.96, 470.75, 596.51
601.89, 225.29, 474.13
605.05, 222.68, 599.06
608.21, 220.06, 723.99
603.68, 350.25, 476.7
606.84, 347.64, 601.63
610.0, 345.02, 726.56
605.48, 475.21, 479.27
608.63, 472.6, 604.2
611.79, 469.98, 729.13
726.84, 223.57, 470.93
730.0, 220.95, 595.86
733.15, 218.33, 720.8
728.63, 348.53, 473.5
731.79, 345.91, 598.44
734.95, 343.29, 723.37
730.42, 473.49, 476.07
733.58, 470.87, 601.01
736.74, 468.25, 725.94
851.78, 221.84, 467.74
854.94, 219.22, 592.67
858.1, 216.6, 717.6
853.58, 346.8, 470.31
856.74, 344.18, 595.24
859.89, 341.57, 720.17
855.37, 471.76, 472.88
858.53, 469.14, 597.81
861.69, 466.53, 722.75
598.94, 224.14, 598.37
595.54, 220.96, 723.28
592.13, 217.77, 848.19
601.64, 349.07, 601.63
598.24, 345.88, 726.54
594.83, 342.7, 851.45
604.35, 474.0, 604.89
600.94, 470.81, 729.8
597.54, 467.63, 854.72
723.86, 221.35, 601.7
720.46, 218.17, 726.61
717.05, 214.98, 851.53
726.57, 346.28, 604.96
723.16, 343.09, 729.88
719.76, 339.91, 854.79
729.27, 471.21, 608.22
725.87, 468.02, 733.14
722.46, 464.83, 858.05
848.79, 218.56, 605.04
845.38, 215.38, 729.95
841.98, 212.19, 854.86
851.49, 343.49, 608.3
848.09, 340.3, 733.21
844.68, 337.12, 858.12
854.2, 468.42, 611.56
850.79, 465.23, 736.47
847.39, 462.04, 861.38
599.09, 348.56, 98.79
597.42, 346.7, 223.77
595.74, 344.84, 348.74
600.65, 473.53, 100.67
598.98, 471.68, 225.64
597.31, 469.82, 350.62
602.22, 598.51, 102.55
600.55, 596.65, 227.52
598.87, 594.8, 352.5
724.07, 346.97, 100.44
722.4, 345.11, 225.41
720.72, 343.25, 350.39
725.63, 471.94, 102.32
723.96, 470.09, 227.29
722.29, 468.23, 352.27
727.2, 596.92, 104.19
725.53, 595.06, 229.17
723.85, 593.21, 354.14
849.05, 345.38, 102.09
847.37, 343.52, 227.06
845.7, 341.66, 352.04
850.61, 470.35, 103.96
848.94, 468.5, 228.94
847.27, 466.64, 353.91
852.18, 595.33, 105.84
850.5, 593.47, 230.82
